2018-04-21 10:05:39 this bot joined the server
2018-04-21 12:10:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cfc269 to #16fc51
2018-04-21 12:11:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #16fc51 to #3899c5
2018-04-21 12:11:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3899c5 to #9ab663
2018-04-21 12:11:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9ab663 to #ed1a88
2018-04-21 12:11:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ed1a88 to #9efd6a
2018-04-21 12:11:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9efd6a to #cfecfd
2018-04-21 12:12:00 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cfecfd to #4c6277
2018-04-21 12:12:04 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4c6277 to #1abbf3
2018-04-21 12:12:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1abbf3 to #b1fe18
2018-04-21 12:12:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b1fe18 to #4c3a51
2018-04-21 12:12:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4c3a51 to #e123af
2018-04-21 12:12:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e123af to #248d05
2018-04-21 12:12:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #248d05 to #34c3b4
2018-04-21 12:12:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #34c3b4 to #f824d3
2018-04-21 12:12:40 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f824d3 to #e8fb7e
2018-04-21 12:12:44 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e8fb7e to #41ca92
2018-04-21 12:12:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #41ca92 to #95e602
2018-04-21 12:12:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #95e602 to #37ef5b
2018-04-21 12:12:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #37ef5b to #2fc5b1
2018-04-21 12:13:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2fc5b1 to #714b01
2018-04-21 12:13:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #714b01 to #77361a
2018-04-21 12:13:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #77361a to #b77cf5
2018-04-21 12:13:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b77cf5 to #209e84
2018-04-21 12:13:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #209e84 to #ac75b4
2018-04-21 12:13:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ac75b4 to #bccd05
2018-04-21 12:13:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bccd05 to #b850ea
2018-04-21 12:13:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b850ea to #901769
2018-04-21 12:13:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #901769 to #a656d6
2018-04-21 12:14:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a656d6 to #5fbcde
2018-04-21 12:14:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5fbcde to #625152
2018-04-21 12:14:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #625152 to #df32da
2018-04-21 12:14:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #df32da to #4e408b
2018-04-21 12:14:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4e408b to #005fc3
2018-04-21 12:14:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #005fc3 to #e273e1
2018-04-21 12:14:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e273e1 to #3318cf
2018-04-21 12:14:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3318cf to #60ecba
2018-04-21 12:14:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #60ecba to #6bdf95
2018-04-21 12:14:54 Member join: @MeatyShot#7604 (id 345782923955535884)
2018-04-21 12:14:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6bdf95 to #a8ebd9
2018-04-21 12:14:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a8ebd9 to #632869
2018-04-21 12:15:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #632869 to #abcc42
2018-04-21 12:15:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #abcc42 to #93254e
2018-04-21 12:15:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #93254e to #196800
2018-04-21 12:15:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #196800 to #252166
2018-04-21 12:15:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #252166 to #d92c34
2018-04-21 12:15:27 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d92c34 to #858672
2018-04-21 12:15:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #858672 to #25946f
2018-04-21 12:15:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #25946f to #fc9321
2018-04-21 12:15:40 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #fc9321 to #9bda26
2018-04-21 12:16:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9bda26 to #475d2b
2018-04-21 12:16:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #475d2b to #fb2bf3
2018-04-21 12:16:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #fb2bf3 to #7448ea
2018-04-21 12:16:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7448ea to #0ec1df
2018-04-21 12:16:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0ec1df to #8c72ac
2018-04-21 12:16:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8c72ac to #26d14f
2018-04-21 12:16:47 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #26d14f to #0e23e5
2018-04-21 12:16:51 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0e23e5 to #963d28
2018-04-21 12:16:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #963d28 to #19636b
2018-04-21 12:16:59 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #19636b to #cf2759
2018-04-21 12:17:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cf2759 to #689f7f
2018-04-21 12:17:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #689f7f to #b48828
2018-04-21 12:17:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b48828 to #d53fc4
2018-04-21 12:17:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d53fc4 to #3ea9af
2018-04-21 12:17:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3ea9af to #a9b15c
2018-04-21 12:18:04 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a9b15c to #031af0
2018-04-21 12:18:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #031af0 to #a76782
2018-04-21 12:18:30 Member role add: 'COMMUNITY' role was added to @MeatyShot#7604
2018-04-21 12:18:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a76782 to #152c34
2018-04-21 12:18:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #152c34 to #a065a6
2018-04-21 12:18:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a065a6 to #989199
2018-04-21 12:18:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #989199 to #82b39c
2018-04-21 12:18:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #82b39c to #aa52f2
2018-04-21 12:19:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #aa52f2 to #ab5082
2018-04-21 12:19:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ab5082 to #9d7ce5
2018-04-21 12:19:09 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9d7ce5 to #e00b5e
2018-04-21 12:19:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e00b5e to #770dc6
2018-04-21 12:19:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #770dc6 to #cfda31
2018-04-21 12:19:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cfda31 to #b7b4f1
2018-04-21 12:19:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b7b4f1 to #aeb00b
2018-04-21 12:19:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #aeb00b to #261a3b
2018-04-21 12:19:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #261a3b to #f34679
2018-04-21 12:19:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f34679 to #cd9600
2018-04-21 12:19:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cd9600 to #9369a4
2018-04-21 12:19:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9369a4 to #23b678
2018-04-21 12:19:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #23b678 to #66b277
2018-04-21 12:19:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #66b277 to #5d350d
2018-04-21 12:19:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5d350d to #47742f
2018-04-21 12:20:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #47742f to #375a3b
2018-04-21 12:20:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #375a3b to #f6e8f9
2018-04-21 12:20:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f6e8f9 to #8dbeb6
2018-04-21 12:20:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8dbeb6 to #fe96c2
2018-04-21 12:20:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #fe96c2 to #afb9af
2018-04-21 12:20:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #afb9af to #c26087
2018-04-21 12:20:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c26087 to #c8a1cb
2018-04-21 12:20:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c8a1cb to #73dae1
2018-04-21 12:21:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #73dae1 to #17aa68
2018-04-21 12:21:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #17aa68 to #1dca23
2018-04-21 12:21:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1dca23 to #63e921
2018-04-21 12:21:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #63e921 to #108c0f
2018-04-21 12:21:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #108c0f to #1f2e09
2018-04-21 12:21:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1f2e09 to #0f2f9c
2018-04-21 12:21:40 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0f2f9c to #650891
2018-04-21 12:21:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #650891 to #728ae5
2018-04-21 12:22:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #728ae5 to #03dd4f
2018-04-21 12:22:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #03dd4f to #e099fd
2018-04-21 12:22:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e099fd to #df63a9
2018-04-21 12:22:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #df63a9 to #50bb7a
2018-04-21 12:22:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #50bb7a to #ceb823
2018-04-21 12:22:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ceb823 to #706051
2018-04-21 12:23:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #706051 to #ba2621
2018-04-21 12:23:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ba2621 to #430317
2018-04-21 12:23:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #430317 to #f6ded2
2018-04-21 12:23:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f6ded2 to #8fae64
2018-04-21 12:23:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8fae64 to #566633
2018-04-21 12:23:23 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #566633 to #d204cd
2018-04-21 12:23:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d204cd to #a2cc4d
2018-04-21 12:23:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a2cc4d to #d21bf6
2018-04-21 12:23:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d21bf6 to #d698d9
2018-04-21 12:23:40 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d698d9 to #e643a1
2018-04-21 12:23:44 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e643a1 to #0b57d2
2018-04-21 12:23:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0b57d2 to #90fac1
2018-04-21 12:23:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #90fac1 to #cf7a37
2018-04-21 12:23:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cf7a37 to #67f140
2018-04-21 12:24:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #67f140 to #a1d3fd
2018-04-21 12:24:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a1d3fd to #3e87ae
2018-04-21 12:24:09 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3e87ae to #e2d6d9
2018-04-21 12:24:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e2d6d9 to #0e0083
2018-04-21 12:24:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0e0083 to #e97a16
2018-04-21 12:24:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e97a16 to #aed24a
2018-04-21 12:24:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #aed24a to #e9a320
2018-04-21 12:24:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e9a320 to #e0a564
2018-04-21 12:24:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e0a564 to #23e545
2018-04-21 12:24:42 Role deleted: 'Synapse' (id 437192181879537665)
2018-04-21 12:24:42 Member leave: @Synapse#0692 (id 435538622293344266)
2018-04-21 12:24:43 this bot left the server
